2022-01-23 23:58:51+00:00,b'RT @NaishaHost: \xf0\x9f\x8e\x81Mother Earth NFT GIVEAWAY\xf0\x9f\x8e\x81\n\n\xf0\x9f\x92\x8e100 WHITELIST SPOTS\xf0\x9f\x92\x8e\n\nTo enter \xf0\x9f\x91\x87\n1\xef\xb8\x8f\xe2\x83\xa3Invite 3 friends to their discord https://t.co/9NDh83804t\xe2\x80\xa6'
2022-01-23 23:58:51+00:00,b'RT @peekaboosnft: \xf0\x9f\x91\xbb GIVEAWAY TIME!\n\nWin 1X Peekaboos Universe NFT!\n#nftgiveaway \n\n\xf0\x9f\x91\xbb Follow @peekaboosnft \n\xf0\x9f\x91\xbb ReTweet\n\xf0\x9f\x91\xbb Tag 3 Frens\n\xf0\x9f\x91\xbb Join ou\xe2\x80\xa6'
2022-01-23 23:58:51+00:00,"b""RT @COGnitive_Z: Here comes five, so time to take a dive. Incase you didn't catch that, here comes number 5 of my @GymBros_NFT NFT reveal.\xe2\x80\xa6"""
2022-01-23 23:58:51+00:00,"b""RT @nftengineer: \xf0\x9f\x8e\x89#NFTGiveaway\xf0\x9f\x8e\x89\n\xf0\x9f\x8e\x8110x X-oasis #NFT WL\xf0\x9f\x8e\x81\n\n\xf0\x9f\x93\xa2In very short time we'll be standing side by side among the #Metaverse on which X-O\xe2\x80\xa6"""
2022-01-23 23:58:51+00:00,b'RT @EdwinMartinezPh: Gm Friends! Hoping the week ahead will be brighter and better! Will be sharing a series of blooms today! This one from\xe2\x80\xa6'
2022-01-23 23:58:51+00:00,"b'RT @Bang_Garr: || 150 USD || 2,1 JUTA IDR || \n|| one winner || Garangan 01 ||\n\nRetweet, follow me and\n\nFollow: @Block_Monsters\n\nWinner will\xe2\x80\xa6'"
2022-01-23 23:58:51+00:00,b'@MiatesNFT Space Daddies. 500 unique 1/1 collectable hand-drawn astronauts from a few universes over. #nft #nftcommunity #nftcollection #nfts\n\nStarting at only 0.02 ETH\n\nhttps://t.co/M0ZiMA3yIs\n\nJoin the Discord: https://t.co/7OXrLWljbn https://t.co/k1BUt4WQDT'
2022-01-23 23:58:51+00:00,"b'@AnimationNoCont Tapped Out writing can range from funnier than the current show to this, there\xe2\x80\x99s other dialogue from this event specifically that feels super \xe2\x80\x9cfellow kids\xe2\x80\x9d. An NFT jab is always nice tho'"
2022-01-23 23:58:51+00:00,b'@AMooseWhoGames1 @BlazedRTs @GamingRTweeters @420GamingRT Happy New Year\xc2\xa0\nFine Art in musical Form !\xc2\xa0\nSupport Art !\xc2\xa0\nMusic Releases :\xc2\xa0\nhttps://t.co/M1bz6P32au\n\nhttps://t.co/9qIq6AdRjB\xc2\xa0\n\nYouTube :\xc2\xa0\nhttps://t.co/sbbTjeZG5O\n\nNFT :\xc2\xa0https://t.co/KKQC5Tv7hr'
2022-01-23 23:58:51+00:00,"b'RT @CoolFellazNFT: GM fellaz!\xf0\x9f\x8c\x9e \n\nTo celebrate the launch of our website, we will give away 10 whitelist spots!\xf0\x9f\x8e\x81\n\nAll you need to do:\n1\xef\xb8\x8f\xe2\x83\xa3 Fo\xe2\x80\xa6'"
2022-01-23 23:58:51+00:00,"b'Okay, new sketch, or work in process I\xe2\x80\x99ve not decided yet\xe2\x80\xa6 Mb u can help me with this hard choices \xf0\x9f\x92\x94 \n\n#FNDinvites #artistsontwitter #art #NFTartist #NFTProject #NFTdrop #fndinvite #nftart #CleanNFT #OpenSeaNFT #NFT #SolanaNFTs #NFTCommunity #NFTCommmunity https://t.co/F1UFgWSKW0'"
2022-01-23 23:58:51+00:00,b'RT @godofmarketing1: This is the Golden Key for https://t.co/8zAZD682vY as the Golden Ticket is for Charlie and the Chocolate Factory. #NFT\xe2\x80\xa6'
2022-01-23 23:58:51+00:00,"b'RT @nxrthy: 1 person who retweets and follows me with notifications \xf0\x9f\x94\x94 will win a @AzukiZen NFT worth 7 $ETH ($18,000) https://t.co/z8pjoCqt\xe2\x80\xa6'"
2022-01-23 23:58:51+00:00,b'RT @pandaanft: \xf0\x9f\x94\x94 Free NFT Airdrop! \xf0\x9f\x94\x94\n\nRT + like + follow.\n\n$ETH addresses below! https://t.co/cwSWU3dHoI'
2022-01-23 23:58:51+00:00,"b""RT @cometwtf: Drop your NFT, I wanna support some of y'all! \xf0\x9f\x91\x87"""
2022-01-23 23:58:51+00:00,b'Frame #2543 sold for 0.2 SOL\n\xf0\x9f\x93\x88 https://t.co/B52a7ydKfx\n\nFramesNFT - Private Galleries to show off your NFT collection!\n\xe2\x9e\xa1\xef\xb8\x8f https://t.co/PY32aaGJEl https://t.co/Ej12l2xw19'
2022-01-23 23:58:50+00:00,b'@NFT_Sushi @LittlelemonsNFT @kumoxworld Tough decision - I have both but my vote is for the Lemons!!! https://t.co/PwVyAJbAY1'
2022-01-23 23:58:50+00:00,"b'RT @Muntjes2: @Museteam1 @BabyDogeDEX MetaDog\n- NFT Greyhounds \n- NFT race betting \n- play2earn, stake of invest! \n#metadog #p2e #nft #meta\xe2\x80\xa6'"
2022-01-23 23:58:50+00:00,b'RT @hunterdotgame: \xe2\x9a\xa1\xef\xb8\x8fFLASH DISCORD GIVEAWAY\xe2\x9a\xa1\xef\xb8\x8f\n\n\xf0\x9f\x8e\x895 WL &amp; ETH contest in Discord everyday!! \xf0\x9f\x8e\x89\n\nJoin Discord\xf0\x9f\x91\x87 to WIN: \nhttps://t.co/ZKKjWlilqM\xe2\x80\xa6'
2022-01-23 23:58:50+00:00,b'RT @PromoJordans: \xf0\x9f\x8e\x81 #NFTGiveaway \xf0\x9f\x8e\x81\n\n\xe2\x80\xa2 x1 Alpha Draco #NFT &amp; x20 WL \n\nTo Enter:\n\n1\xef\xb8\x8f\xe2\x83\xa3 \xe2\x9d\xa4\xef\xb8\x8f &amp; RT\n2\xef\xb8\x8f\xe2\x83\xa3 Follow @AlphaDracoNFT &amp; @PromoJordans\n4\xef\xb8\x8f\xe2\x83\xa3 J\xe2\x80\xa6'
2022-01-23 23:58:50+00:00,b'RT @Livia_NFT: \xf0\x9f\x8e\x89BIG NFT AIRDROP\xf0\x9f\x8e\x89\n#Giveaways #Giveaway #NFT #NFTCommunity #NFTs #NFTGiveaway \n\n1. Follow {must}\n2. Retweet\n3. Like\n4. Commen\xe2\x80\xa6'
2022-01-23 23:58:50+00:00,"b""RT @ShimshimiNFT: \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8Hello Guyss!! I just update the price. Now it's only 0.01 #BNB per Shimshimi!!\xf0\x9f\x98\xb1 Come grab some now!! And don't forget\xe2\x80\xa6"""
2022-01-23 23:58:50+00:00,"b'RT @MonkeyPromos: 13 ETH ($31,000)\n\nNFT Giveaway \xe2\x9a\xab\xef\xb8\x8f\xf0\x9f\x8e\xa9\n\nTo enter \n- Follow me\n\n- RT this \n\n- Tag 2 friends \n\nWinner picked in 48 hrs good luc\xe2\x80\xa6'"
2022-01-23 23:58:50+00:00,b'THIS IS A STICK UP!!! Give me all your subscribers and no one gets hurt \xf0\x9f\x94\xab\xf0\x9f\xa5\xb8 #nft #podcast #westelmcaleb'
2022-01-23 23:58:50+00:00,"b""RT @Grumpy_Pandaz: Do you know what makes us different from other NFTs? \xf0\x9f\x90\xbc\n\nIt's that we are not tied to any other crypto-currency but to ou\xe2\x80\xa6"""
2022-01-23 23:58:50+00:00,b'RT @PixelYacht: First 200 people who Follow + RT will be accepted into our club immediately \xf0\x9f\xa6\x8d\n\n#NFT #NFTs #NFTCommunity #NFTGiveaway #NFTGi\xe2\x80\xa6'
2022-01-23 23:58:50+00:00,b'RT @pandaanft: \xf0\x9f\x94\x94 Free NFT Airdrop! \xf0\x9f\x94\x94\n\nRT + like + follow.\n\n$ETH addresses below! https://t.co/9YLQj1jEiJ'
2022-01-23 23:58:50+00:00,b'RT @GlexCrypto: \xf0\x9f\x91\x91GUYS Whitelist registration is OPEN!\xf0\x9f\x91\x91\n\n\xf0\x9f\x9a\x80We are glad to announce that Whitelist registration form is now available https://\xe2\x80\xa6'
2022-01-23 23:58:50+00:00,b'RT @soliiiart1: @EvaLongoria https://t.co/H14Uo7G7Rx\n\nThis is the story of so many #AfghanWomen who\xe2\x80\x99s willing of freedom\n\n#NFT https://t.co\xe2\x80\xa6'
2022-01-23 23:58:50+00:00,"b'RT @VictorIsrael_: Crypto, I don\xe2\x80\x99t know\nNFT, I don\xe2\x80\x99t know\nBitcoin, I don\xe2\x80\x99t know\nTech, I don\xe2\x80\x99t know\nCoding, I don\xe2\x80\x99t know\nProgramming, I don\xe2\x80\x99\xe2\x80\xa6'"
2022-01-23 23:58:50+00:00,"b'RT @chitaglorya__: giveaway 200$ | 2,800,000 IDR\n\n-- rt &amp; follow @JMN_NFT \n\nends in 24 hours good luck \xf0\x9f\x8d\x92'"
2022-01-23 23:58:49+00:00,b'RT @wallstmemes: WALL ST INTERN NFT GIVEAWAY \xf0\x9f\x9a\x80\n\n\xf0\x9f\x9a\xa8TWO WINNERS! One Wall St Bull NFT giveaway &amp; one Wall St Bull Intern giveaway. 24 hours!\xe2\x80\xa6'
2022-01-23 23:58:49+00:00,"b""RT @ZukiNFT: In celebration of our Roadmap, pre-sale, and reveal we're giving away 3 free NFTs and 3 whitelist!\nHow to enter \xe2\xac\x87\xef\xb8\x8f\n\n1. Follow\xe2\x80\xa6"""
2022-01-23 23:58:49+00:00,b'RT @Brother_nfts: \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5SEX NFT Giveaway\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5\n\nx1 SEX #NFT\n\nRules:\n1\xef\xb8\x8f\xe2\x83\xa3 Follow @sex_nft\n2\xef\xb8\x8f\xe2\x83\xa3 \xe2\x9d\xa4\xef\xb8\x8f &amp; RT\n3\xef\xb8\x8f\xe2\x83\xa3 Tag 3+ Friends\n 4\xe2\x83\xa3 Join https://t.co/Ou\xe2\x80\xa6'
2022-01-23 23:58:49+00:00,b'@ChloeMetcalfe92 @ApexNinjaGuru MINTING NEXT MONTH WILL BE A HIT \xf0\x9f\xa5\xb7\xf0\x9f\x8f\xbe\xf0\x9f\x9a\x80\xf0\x9f\x92\xb8\xf0\x9f\x93\x88 #NFT #NFTProject https://t.co/eQhQJjbLDB'
2022-01-23 23:58:49+00:00,b'RT @frtuff: \xf0\x9f\x91\x91GUYS Whitelist registration is OPEN!\xf0\x9f\x91\x91\n\n\xf0\x9f\x9a\x80We are glad to announce that Whitelist registration form is now available https://t.co\xe2\x80\xa6'
2022-01-23 23:58:49+00:00,"b'Bots are definitely an issue however there are also over 1 million active monthly users on @veve_official going for 10,000 supply drops. \n\nBots or not, your chances are already less than 2%\xe2\x80\xa6 #NFT'"
2022-01-23 23:58:49+00:00,"b'RT @PPA_NFT: Who wants to take a stab on what the ""Supply Drop"" is?  \n\n#nft #PPA #Metaverses #dealersverse #landnft #surrealestate #dealers\xe2\x80\xa6'"
2022-01-23 23:58:49+00:00,"b""RT @BillionairesDAO: \xf0\x9f\x9a\xa8CRAZIEST GIVEAWAY EVER\xf0\x9f\x9a\xa8\n\nOur DAO have PARTNERED with @Coinbase_NFT so we're giving not 1 not 2 not 3 but 4 #HAPE @HAP\xe2\x80\xa6"""
2022-01-23 23:58:49+00:00,"b""@GemsFinderr Bullish on NFTs for 2022. That's why I grab some $WEYU and $MYNFT - exciting partnership collaborating in a multichain NFT ecosystem and fully automated NFT generator. Should make heads turn soon. @weyuofficial @LaunchMyNFT"""
2022-01-23 23:58:49+00:00,b'RT @SailorNFT: I was following @BAYC2745 and @psychedelic_nft for a while now. Today I finally jumped in and bought this amazing PA. I love\xe2\x80\xa6'
2022-01-23 23:58:49+00:00,"b'RT @PontiacMadeDDG: i\xe2\x80\x99m spending y\xe2\x80\x99all advances on a NFT.. $400,000 on a picture bitch i\xe2\x80\x99m pushin \xf0\x9f\x85\xbf\xef\xb8\x8f'"
2022-01-23 23:58:49+00:00,b'RT @CoolApePunkNft: NFT #GIVEAWAY (TERRA chain)\nTo celebrate 100 supply sold!\n.\nwe\xe2\x80\x99re giving a 2 NFTs ( 2 Winner)\nTo enter  simply :\n1\xe2\x83\xa3Foll\xe2\x80\xa6'
2022-01-23 23:58:49+00:00,b'RT @FearSplashy: \xf0\x9f\x83\x8f Ace Of Apes \xf0\x9f\x83\x8f \n#nftgiveaway #NFT #NFTs \n \n@aceofapes are starting to pick up some traction! They are innovators in the N\xe2\x80\xa6'
2022-01-23 23:58:49+00:00,b'RT @StevenAscher: WOW! LAST 3 WHITELIST SPOTS\xf0\x9f\x98\x8d\n\n150 + MILLION DOWNLOADED GAME |\xf0\x9f\x98\x8eMOST HYPED NFT PROJECT\xf0\x9f\x8e\xae\n\n1\xe2\x83\xa3FOLLOW Me &amp; @Braindompuzzle\n2\xe2\x83\xa3TA\xe2\x80\xa6'
2022-01-23 23:58:49+00:00,"b""@CYBR_nft is hitting the stages ! I'm hyped about this project ! and I just love the #CYBRart ! https://t.co/tRqUftvuqo"""
2022-01-23 23:58:49+00:00,b'RT @misterdushan: Who wants a 3D model of their own NFT ? Dm me  https://t.co/IWHXMcB9iH #bayc #mayc https://t.co/0SeEl0IM0Q'
2022-01-23 23:58:49+00:00,"b'RT @0xFrisk: GIVING AWAY ONE ""Flipped Ape Solana Club"" NFT FOR FREE!!! TO ENTER\n\n1\xe2\x83\xa3 Follow me\n2\xe2\x83\xa3 Tag @MagicEden_NFT and ask ""WEN ME""\n\nGOGOG\xe2\x80\xa6'"
2022-01-23 23:58:48+00:00,b'RT @ibcig: Recent updates by @bloktopia \n\n\xf0\x9f\x94\xb7 $BPAD token is set to launch on 28th Jan 2022 on https://t.co/13liUCgLbn \n\n\xf0\x9f\x94\xb7 Existing $Blok hol\xe2\x80\xa6'
2022-01-23 23:58:48+00:00,"b'RT @TikiTuka_: \xf0\x9f\x8e\x89 #NFTGiveaway \xf0\x9f\x8e\x89\n\nIntroducing @BabyKongzNFT \xf0\x9f\x94\xa5\n4,444 unique pieces \xf0\x9f\x92\x8e\n\n1x #NFT  \xf0\x9f\x8e\x89\n\nTo Enter:\n\n1\xe2\x83\xa3\xe2\x99\xa5\xef\xb8\x8f&amp;RT + Tag 3 Friends\n2\xe2\x83\xa3Follow\xe2\x80\xa6'"
2022-01-23 23:58:48+00:00,b'RT @ZachRosas2: I knew I shoulda just kept the NFT thing to myself during the holidays smh https://t.co/SnmMWMqFnx'
2022-01-23 23:58:48+00:00,"b'Gal 14, first she is sour, then she is sweet! \n\n#galacticgalsnft #galacticgals #cryptoart #opensea #openseanft #openseanftart #nftart #nft #nftartist #digitalart #digitalillustration #generativeart https://t.co/gDPlbqNp7B'"
2022-01-23 23:58:48+00:00,b'RT @koolk123456: \xf0\x9f\x8e\x81\xf0\x9f\x8e\x81GIVEAWAY\xf0\x9f\x8e\x81\xf0\x9f\x8e\x81\n\n\xf0\x9f\x93\x8cProject - @BlueChipLottery\n\nPrizes:\n\xf0\x9f\x8f\x861X - NFT\n\xf0\x9f\x8f\x861 SOL ($100)\n\xf0\x9f\x8f\x863X - Solhub Discord invs\n\nTo enter:\n1\xe2\x83\xa3Follow -\xe2\x80\xa6'
2022-01-23 23:58:48+00:00,b'RT @koolk123456: \xf0\x9f\x8e\x81\xf0\x9f\x8e\x81GIVEAWAY\xf0\x9f\x8e\x81\xf0\x9f\x8e\x81\n\n\xf0\x9f\x93\x8cProject - @BlueChipLottery\n\nPrizes:\n\xf0\x9f\x8f\x861X - NFT\n\xf0\x9f\x8f\x861 SOL ($100)\n\xf0\x9f\x8f\x863X - Solhub Discord invs\n\nTo enter:\n1\xe2\x83\xa3Follow -\xe2\x80\xa6'
2022-01-23 23:58:48+00:00,"b""RT @prize89: \xf0\x9f\x8e\x89NFT GIVEAWAY!\xf0\x9f\x8e\x89 I'll be giving away 1 Tortle away for free via OpenSea! \n\nAll you have to do is follow @_tortle + tag 3 friend\xe2\x80\xa6"""
2022-01-23 23:58:48+00:00,b'#ElementX internal beta test will be officially launched in a few days \xf0\x9f\x94\xa5\n\nWhitelist applications now open \n\nParticipate in the Gleam event to win test whitelists and massive rewards and #Airdrops \xf0\x9f\x8e\x81\n\n@@ElementX_BSC #GameFi #BSC #NFT https://t.co/JjFq0GZ82t'
2022-01-23 23:58:48+00:00,b'RT @DogeRanch: Don\xe2\x80\x99t sleep on @layzboynft ! #NFT #NFTCommunity #NFTPFP #NFTs \n#layzboys #layzgirls #nftart \nBy #NFTartist @redmanbynature h\xe2\x80\xa6'
2022-01-23 23:58:48+00:00,"b""RT @BjornGr28: Minted my first ever NFT's and all I can say is that like chose my side a little. 2 mutants out of three, 1 undead and 1 bea\xe2\x80\xa6"""
2022-01-23 23:58:48+00:00,b'RT @TheNestArcade: Nest Arcade Is Coming Soon! \xf0\x9f\x92\xa5\xf0\x9f\x92\xab\n\nThe Nest App will be live this quarter on Google and IOS \xf0\x9f\x9b\x8d\n\nWe\xe2\x80\x99re looking to partner wit\xe2\x80\xa6'
2022-01-23 23:58:48+00:00,"b'RT @seanbonner: Let\'s do this again- I\'m going to give away one copy of ""Ramen Nap"" from my ""Don\'t Go Outside"" collection to someone who fo\xe2\x80\xa6'"
2022-01-23 23:58:48+00:00,b'RT @XrpKatana: \xf0\x9f\x93\xa2\xf0\x9f\x93\xa2\xe2\x8f\xb3Set Trustlines Now\xe2\x8f\xb3 \xf0\x9f\x93\xa2 \xf0\x9f\x93\xa2\n\nKatana has now officially announced its airdrop. \n\nDistribution will begin on 2/4/2022\n\nForm for\xe2\x80\xa6'
2022-01-23 23:58:48+00:00,b'RT @LeleElizabeth: Drawing a new #nft https://t.co/Jl3QAs9EUh'
2022-01-23 23:58:47+00:00,b'RT @TheClassicDoge: #MintToBE\n\nExclusive NFT Giveaway\n\n1. Like\n2. Retweet\n3. Comment\nJoin our telegram\nhttps://t.co/sFEz8vztfD\n\nAdd to watc\xe2\x80\xa6'
2022-01-23 23:58:47+00:00,"b""RT @VoltNFT: In celebration of our Roadmap, pre-sale, and reveal we're giving away 3 free NFTs\nand 3 whitelist\n\nHow to enter \xe2\xac\x87\xef\xb8\x8f\n\n1. Follow\xe2\x80\xa6"""
2022-01-23 23:58:47+00:00,b'RT @SolMintDaily: \xf0\x9f\x8e\x81GIVEAWAY\xf0\x9f\x8e\x81\n\nIn collab with @BitcoinIsKing_  we are giving away 1 NFT worth 3 SOL\n\nYou really need to check this demo!\nhtt\xe2\x80\xa6'
2022-01-23 23:58:47+00:00,b'RT @Deflayy: \xf0\x9f\xa6\x81LLC Giveaway\xf0\x9f\xa6\x81\n@Lucky_Lion_Club is giving away 1 Gorgeous NFT \n\nProbably one of the cleanest 8K NFT ever made \xf0\x9f\x94\xa5\nCrafted by The\xe2\x80\xa6'
2022-01-23 23:58:47+00:00,b'RT @JAY_NFTs: \xf0\x9f\x8e\x81GIVEAWAY\xf0\x9f\x8e\x81\n\n\xf0\x9f\x8f\x86Prize: 3 x WL SPOTS\n\n1\xe2\x83\xa3Follow @JAY_NFTs / @RetroWolvesNFT\n2\xe2\x83\xa3 RT + \xe2\x9d\xa4\xef\xb8\x8f\n3\xe2\x83\xa3Tag Friends\n\n\xe2\x8f\xb1\xef\xb8\x8f24 Hrs\n\nTurn \xf0\x9f\x94\x94 on to avoid\xe2\x80\xa6'
2022-01-23 23:58:47+00:00,b'@1goonrich \xf0\x9f\x91\x91 King Forever \xf0\x9f\x91\x91\n\xf0\x9f\x92\x8e Early Project\n\xe2\x9c\x85 Doxxed Dev\n\xe2\x9c\x85 KYC and Audited by interFI Network\n\xf0\x9f\x93\xb2 King Forever Mobile APP\n\xf0\x9f\x8e\xae Metaverse Game KING \xf0\x9f\x91\x91\n\xf0\x9f\x92\xb5 Build wallet\n\xf0\x9f\x92\xb9 NFT Market Place\n\xf0\x9f\x94\x92 LP Locked 3 Years\n\xe2\x9c\x85 Coin Market Cap \n\xe2\x9c\x85 Coingecko\nWeb https://t.co/GawCG3U5Tx\n@kingforeverbsc'
2022-01-23 23:58:47+00:00,b'Look what I found! Zombie attack collectible https://t.co/OCRW0GXrGs #rarible #ethereum #nonfungible #digitalasset #nft via @rarible'
2022-01-23 23:58:47+00:00,b'RT @hunterdotgame: \xe2\x9a\xa1\xef\xb8\x8fFLASH DISCORD GIVEAWAY\xe2\x9a\xa1\xef\xb8\x8f\n\n\xf0\x9f\x8e\x895 WL &amp; ETH contest in Discord everyday!! \xf0\x9f\x8e\x89\n\nJoin Discord\xf0\x9f\x91\x87 to WIN: \nhttps://t.co/ZKKjWlilqM\xe2\x80\xa6'
2022-01-23 23:58:47+00:00,b'RT @PixelYacht: First 200 people who Follow + RT will be accepted into our club immediately \xf0\x9f\xa6\x8d\n\n#NFT #NFTs #NFTCommunity #NFTGiveaway #NFTGi\xe2\x80\xa6'
2022-01-23 23:58:47+00:00,"b'RT @BoodleClub: During our mint we will give away $10,000 worth of prizes ranging from NFTs to cash give aways\xf0\x9f\xa5\xb3. We will make our community\xe2\x80\xa6'"
2022-01-23 23:58:47+00:00,"b""RT @nft_catstronaut: WHITELIST + NFT GIVEAWAY \n\nIn celebration of our Roadmap and Pre-sale, reveal we're giving away 3 free NFTs + 3 whitel\xe2\x80\xa6"""
2022-01-23 23:58:47+00:00,b'RT @FearSplashy: \xf0\x9f\x83\x8f Ace Of Apes \xf0\x9f\x83\x8f \n#nftgiveaway #NFT #NFTs \n \n@aceofapes are starting to pick up some traction! They are innovators in the N\xe2\x80\xa6'
2022-01-23 23:58:47+00:00,"b'RT @MoonwalkerFM: PUBLIC SALE. JANUARY 24TH AT 9AM ET / 3PM CET. Less than 1,000 Moonwalkers available. Register now at: https://t.co/a9a62\xe2\x80\xa6'"
2022-01-23 23:58:47+00:00,b'RT @sherloNft: \xf0\x9f\x91\x91 #NFTGiveaway \xf0\x9f\x91\x91\n\n\xf0\x9f\x8e\x812x Bored Frog NFT \n\nEntry:\n1\xef\xb8\x8f\xe2\x83\xa3Follow @boredfrog11 &amp; me \xf0\x9f\x94\x94\n2\xef\xb8\x8f\xe2\x83\xa3\xe2\x9d\xa4\xef\xb8\x8f&amp; RT + Tag 3\n\n\xf0\x9f\x91\xa5Join https://t.co/ePjbdYRwfc\xe2\x80\xa6'
2022-01-23 23:58:47+00:00,"b""RT @ZitoFN_: Introducing Medicated Mice! \xf0\x9f\x90\xad\n\nWe're giving away 100x Whitelists and 0.5 ETH. \xf0\x9f\x94\xa5 \n\nTo Enter \xe2\xa4\xb5\xef\xb8\x8f:\n\xe2\x80\xa2 Follow @MedicatedMice\n\xe2\x80\xa2 Turn\xe2\x80\xa6"""
2022-01-23 23:58:47+00:00,b'RT @ladycryptogem: $150 | 12 Hours\n\n- RT + Like &amp; Follow @Cybersnailsnft \n- Tag 5 Friends\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94-\n\xf0\x9f\x94\xa5@cybersnailsnft is the new hot NFT proje\xe2\x80\xa6'
2022-01-23 23:58:47+00:00,"b'RT @TASCOFC: Free #NFT giveaway \xf0\x9f\x8e\x89\n\nDrop your $ETH address, Follow &amp; RT \n\n#NFTGiveaway #NFTs #NFTCommunity https://t.co/pvo9Wv6XjT'"
2022-01-23 23:58:47+00:00,b'RT @iskander_i2i: \xf0\x9f\x8e\x81NFT Giveaway\xf0\x9f\x8e\x81\n\nI\xe2\x80\x99m giving away one edition of \xe2\x80\x9cPower of Rhino \xe2\x80\x9d to the first 100 people who;\n\n\xe2\x9d\xa4\xef\xb8\x8fLike\n\xe2\x9c\x85Create a profile o\xe2\x80\xa6'
2022-01-23 23:58:47+00:00,b'RT @GeronPabz: @DelCrxpto @shuna_inuverse @ETHFanToken The Power of #CompoundCryptos \n\n@shuna_inuvers is building its own ecosystem. 5% #ET\xe2\x80\xa6'
2022-01-23 23:58:47+00:00,"b'RT @Ghxsts: 2022 is going to be huge. \n\nERC-721, Coinbase NFT, Comic Series, Mxnsters, Rarity Website, Events, Exclusive Merch and more \xf0\x9f\x94\xa5 h\xe2\x80\xa6'"
2022-01-23 23:58:47+00:00,b'RT @toiletboiSw: @nft_jgg @popartcatsnft Please WL my buddy!! @mattchessco'
2022-01-23 23:58:47+00:00,b'RT @davincifn_: \xf0\x9f\x91\x91GUYS Whitelist registration is OPEN!\xf0\x9f\x91\x91\n\n\xf0\x9f\x9a\x80We are glad to announce that Whitelist registration form is now available https://\xe2\x80\xa6'
2022-01-23 23:58:47+00:00,b'RT @strikebtw: MUTANT BANANAS APE CLUB GIVEAWAY! \xf0\x9f\xa5\xb3\n\nPrize\xf0\x9f\x8e\x81:  2x NFT to 2 lucky winner!\n\nTo enter\xe2\x9c\x85:\n1. Follow:  @MutantBananasAC \n2. Like &amp;\xe2\x80\xa6'
2022-01-23 23:58:47+00:00,b'RT @ladycryptogem: $150 | 12 Hours\n\n- RT + Like &amp; Follow @Cybersnailsnft \n- Tag 5 Friends\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94-\n\xf0\x9f\x94\xa5@cybersnailsnft is the new hot NFT proje\xe2\x80\xa6'
2022-01-23 23:58:47+00:00,b'why don\xe2\x80\x99t you NFT some bitches'
2022-01-23 23:58:46+00:00,"b""RT @VoltNFT: In celebration of our Roadmap, pre-sale, and reveal we're giving away 3 free NFTs\nand 3 whitelist\n\nHow to enter \xe2\xac\x87\xef\xb8\x8f\n\n1. Follow\xe2\x80\xa6"""
2022-01-23 23:58:46+00:00,"b'I have to do a big Shoutout to @Boba_NFTea for the awesome giveaways that he do! I won one of it, plus, their NFT project is so cool, check it out and take your glass of boba as soon as you can \xf0\x9f\x94\xa5 @Ale_GalliDalmau @pasqualevari @federicovarms @MarioFiorito98'"
2022-01-23 23:58:46+00:00,b'RT @jem: Hi Eva! So glad you\xe2\x80\x99ve joined the NFT charge! I\xe2\x80\x99d say all the amazing creators who replied &amp; whatever lights up your soul\xe2\x9c\xa8 I\xe2\x80\x99m so\xe2\x80\xa6'
2022-01-23 23:58:46+00:00,"b'RT @AaronDayAtlas: Dear #ravenites, \n#braveland #NFT auction starts in 10 minutes. Please share and attend if you can. Thank you to @MScini\xe2\x80\xa6'"
2022-01-23 23:58:46+00:00,b'RT @Laexnn: Congrats to the previous project I worked with @billionairebnkr  for selling out in 13 minutes \xf0\x9f\x9a\x80\n\nIf anyone is looking for mark\xe2\x80\xa6'
2022-01-23 23:58:46+00:00,b'RT @ibcig: Recent updates by @bloktopia \n\n\xf0\x9f\x94\xb7 $BPAD token is set to launch on 28th Jan 2022 on https://t.co/13liUCgLbn \n\n\xf0\x9f\x94\xb7 Existing $Blok hol\xe2\x80\xa6'
2022-01-23 23:58:46+00:00,b'RT @CompBrosCrypto: $100 in 24 hours:\n\nRetweet + follow @911R_GARAGE_NFT ($50)\nRetweet their\xf0\x9f\x93\x8c($50)'
2022-01-23 23:58:46+00:00,b'#crypto #opensea #NFT #NFTs #NFTCommunity  #polygonNFT #Ethereum #OpenSeaNFT #ApeFollowApe #NFTGiveaway #polygonape  \n@opensea #nftcollector #nftart  #BAYC \n@neymarjr #ApeGang #ape\n BULLISH RIGHT COLLECTION \nNFT IS HOLDING BAYC\nLETSGO POLYGON 0.018 eth https://t.co/7ECSBUjGZq'
2022-01-23 23:58:46+00:00,b'RT @uhhchrxs: \xf0\x9f\x91\x91GUYS Whitelist registration is OPEN!\xf0\x9f\x91\x91\n\n\xf0\x9f\x9a\x80We are glad to announce that Whitelist registration form is now available https://t.\xe2\x80\xa6'
